500,0.6987554430961609,1.2799032926559448
520,0.586580216884613,1.3589825630187988
540,0.9028722047805786,1.4114738702774048
560,0.6790130734443665,1.519216775894165
580,0.512776255607605,1.4633005857467651
600,0.8107513189315796,1.350267767906189
620,0.8056740760803223,1.3786115646362305
640,0.7473890781402588,1.3632471561431885
660,0.6550973653793335,0.945202112197876
680,0.5053055286407471,1.4714890718460083
700,0.806034505367279,1.4847620725631714
720,0.8964095115661621,1.290545105934143
740,0.6262815594673157,0.8563240170478821
760,0.7540649175643921,1.3267682790756226
780,0.7801218628883362,1.5037062168121338
800,0.8690418004989624,1.384406328201294
820,0.5374071002006531,1.1585261821746826
840,0.6404784917831421,1.5308958292007446
860,0.8141756057739258,1.3120778799057007
880,0.4839349091053009,1.4160205125808716
900,0.8913912177085876,1.2370957136154175
920,0.7282214164733887,1.103785753250122
940,0.6846481561660767,1.1557077169418335
960,0.7803561687469482,1.4417576789855957
980,0.3305389881134033,1.2876403331756592
1000,0.8946385383605957,1.4553359746932983
