500,0.6841736435890198,0.9423868656158447
520,0.6841337084770203,0.8818773031234741
540,0.4843266010284424,1.3118460178375244
560,0.6132170557975769,0.8116244673728943
580,0.7374120950698853,1.0687413215637207
600,0.8729020357131958,1.3472412824630737
620,0.9110966920852661,1.3553155660629272
640,0.49629291892051697,1.2144261598587036
660,0.5733307003974915,1.1511726379394531
680,0.7059980630874634,1.3209575414657593
700,0.7225792407989502,1.08796226978302
720,0.53545081615448,1.1712498664855957
740,0.6375907063484192,1.2092459201812744
760,0.6837431192398071,1.2997832298278809
780,0.5515250563621521,1.540344476699829
800,0.928628146648407,1.0591776371002197
820,0.5617263913154602,1.4772446155548096
840,0.9081096053123474,1.2984782457351685
860,0.7706022262573242,1.1677652597427368
880,0.5486927032470703,1.1617653369903564
900,0.835008442401886,1.103584885597229
920,0.6236716508865356,1.2366266250610352
940,0.6434676051139832,1.2747626304626465
960,0.8205169439315796,0.9640105962753296
980,0.8550243973731995,1.1422300338745117
1000,0.8135560750961304,0.9688389897346497
