500,0.4704059362411499,0.606033444404602
520,0.3707575500011444,0.5756657719612122
540,0.7305973172187805,0.7771739363670349
560,0.5031773447990417,0.6819217801094055
580,0.6449108719825745,0.7455998659133911
600,0.7823368310928345,0.6404562592506409
620,0.5826166868209839,0.6840337514877319
640,0.40798255801200867,0.8870893716812134
660,0.3262227475643158,0.5594536662101746
680,0.685413122177124,0.826650857925415
700,0.5037110447883606,0.577384352684021
720,0.7428318858146667,0.47963210940361023
740,0.5101413130760193,0.5121297240257263
760,0.6396024823188782,0.6854490041732788
780,0.5097029805183411,0.8734949827194214
800,0.5426342487335205,0.8306654095649719
820,0.4434334933757782,0.6546666622161865
840,0.5020999312400818,0.5820953249931335
860,0.6712419986724854,0.6923784017562866
880,0.5798617601394653,0.793044924736023
900,0.5952374339103699,0.7535558938980103
920,0.48079681396484375,0.8038873672485352
940,0.7287000417709351,0.7167110443115234
960,0.7281510829925537,0.7582693099975586
980,0.5567800998687744,0.6515083909034729
1000,0.47283774614334106,0.7153306603431702
