500,0.5861403942108154,1.216277837753296
520,0.5724409222602844,1.2700562477111816
540,0.6591872572898865,1.1978983879089355
560,0.5659260749816895,1.2777851819992065
580,0.6680876612663269,1.4440997838974
600,0.7599748373031616,1.3785744905471802
620,0.5965075492858887,1.3031290769577026
640,0.5717552900314331,1.1054291725158691
660,0.4636361598968506,1.1765137910842896
680,0.7888056039810181,1.424290657043457
700,0.7221530675888062,1.313383936882019
720,0.7926074862480164,1.5558357238769531
740,0.6635432839393616,1.0644850730895996
760,0.5051351189613342,1.2871944904327393
780,0.669099748134613,1.3850910663604736
800,0.5434746742248535,1.6845612525939941
820,0.731496274471283,1.4151549339294434
840,0.5094898343086243,1.542207956314087
860,0.4453878700733185,1.5486427545547485
880,0.5439873933792114,1.5168226957321167
900,0.5279673337936401,1.4587491750717163
920,0.6734670996665955,1.2003722190856934
940,0.7233701348304749,1.4027256965637207
960,0.7851930856704712,1.350462794303894
980,0.5878204703330994,1.535834550857544
1000,0.8603498935699463,1.460984468460083
