500,0.15606999397277832,1.0167677402496338
520,0.4398213326931,1.484540343284607
540,0.7668625116348267,1.6503658294677734
560,0.859143078327179,1.2697399854660034
580,0.6695889830589294,1.5092600584030151
600,0.828223466873169,1.4190809726715088
620,0.6286405324935913,0.9637084603309631
640,0.7128820419311523,1.2786011695861816
660,0.5967460870742798,1.6592034101486206
680,0.7075704336166382,1.412373661994934
700,0.6658336520195007,1.317664384841919
720,1.0370652675628662,1.4367516040802002
740,0.6795451045036316,1.1062448024749756
760,0.4371803104877472,1.2107218503952026
780,0.4472876191139221,1.1842234134674072
800,0.5879529714584351,1.5592031478881836
820,0.9242417812347412,1.287668228149414
840,0.4548482596874237,1.2652839422225952
860,0.6738072633743286,1.3024908304214478
880,0.23632080852985382,1.232340931892395
900,0.5150498151779175,1.743031620979309
920,0.4774036109447479,1.2600111961364746
940,0.8127120137214661,1.2211556434631348
960,0.262190580368042,1.1760749816894531
980,0.2522379457950592,0.9532727599143982
1000,0.4352973997592926,1.4068684577941895
