500,0.3390450179576874,0.554780125617981
520,0.29771578311920166,0.6128456592559814
540,0.4284476041793823,0.5476420521736145
560,0.35827234387397766,0.5029140114784241
580,0.34928104281425476,0.5037736892700195
600,0.4896632134914398,0.5293134450912476
620,0.5403252840042114,0.18992744386196136
640,0.37146469950675964,0.5961452722549438
660,0.4789183735847473,0.6443184018135071
680,0.4735705554485321,0.6216608285903931
700,0.676878809928894,0.5491205453872681
720,0.36541295051574707,0.4302304983139038
740,0.2757111191749573,0.5554105639457703
760,0.3462829291820526,0.4036966860294342
780,0.25923168659210205,0.5439507365226746
800,0.4095233678817749,0.5692112445831299
820,0.32342785596847534,0.6106377840042114
840,0.20812422037124634,0.49236592650413513
860,0.5359635353088379,0.42054271697998047
880,0.3170247972011566,0.5139772295951843
900,0.212098628282547,0.5730184316635132
920,0.401638388633728,0.688380777835846
940,0.4862387776374817,0.39023739099502563
960,0.5699474811553955,0.41327619552612305
980,0.1373162567615509,0.43647104501724243
1000,0.21313869953155518,0.5629644989967346
