500,0.42028144001960754,0.8964713215827942
520,0.6151902079582214,0.7196031808853149
540,0.925832986831665,0.9363794326782227
560,0.6635825037956238,0.5821219086647034
580,0.9065311551094055,0.5950887799263
600,0.827588677406311,0.7646978497505188
620,0.874199390411377,0.7928913235664368
640,0.7138516902923584,0.818830132484436
660,0.6826505064964294,0.8186948895454407
680,0.9138613939285278,0.9910637736320496
700,0.7044579386711121,0.7590656280517578
720,0.7955310940742493,0.6003012657165527
740,0.5696103572845459,0.6205758452415466
760,0.9100964069366455,0.8304805755615234
780,0.7388153076171875,0.962273359298706
800,0.635060727596283,0.8638266324996948
820,0.7058857083320618,0.8590407371520996
840,0.6541382670402527,0.8095951676368713
860,0.7529200911521912,0.866525411605835
880,0.6609256267547607,0.677924394607544
900,0.6425682306289673,0.6297891139984131
920,0.687577486038208,0.6308301687240601
940,0.723307192325592,0.7406063079833984
960,0.9248117804527283,0.8528977632522583
980,0.5983384251594543,0.82084721326828
1000,0.9163351058959961,0.7276143431663513
