500,0.6573607325553894,1.0908164978027344
520,0.4868576228618622,0.8630631566047668
540,0.653146505355835,0.9498712420463562
560,0.38012197613716125,1.0521856546401978
580,0.6381630301475525,0.8456153869628906
600,0.9081659317016602,0.7537277936935425
620,0.5712246298789978,0.677513062953949
640,0.42205503582954407,0.998611569404602
660,0.40148425102233887,0.9083986878395081
680,0.7320959568023682,0.8169732689857483
700,0.7235837578773499,0.8903709650039673
720,0.8253774642944336,0.7956527471542358
740,0.43394336104393005,0.7450366020202637
760,0.6666193604469299,0.9975812435150146
780,0.7668535709381104,0.9618909955024719
800,0.5568152070045471,1.0354013442993164
820,0.7740906476974487,0.7963800430297852
840,0.435089111328125,0.7944780588150024
860,0.8090732097625732,0.8034061193466187
880,0.8010026216506958,1.1164840459823608
900,0.619357168674469,1.0068385601043701
920,0.7639271020889282,0.9460131525993347
940,0.8796849250793457,1.061997413635254
960,0.7677499055862427,1.0825835466384888
980,0.5142257213592529,1.0984628200531006
1000,0.6515836715698242,0.8585684895515442
