500,0.6180517077445984,1.595542550086975
520,0.6006576418876648,1.3823280334472656
540,0.5584285259246826,1.4581923484802246
560,0.16546590626239777,1.4783246517181396
580,0.7054166793823242,1.5855566263198853
600,0.7159343957901001,1.5734553337097168
620,1.2149627208709717,1.522141695022583
640,0.48509058356285095,1.651195764541626
660,0.6599320769309998,1.9016581773757935
680,1.0256454944610596,1.4871128797531128
700,0.8844223618507385,2.0103230476379395
720,0.668642520904541,1.4442658424377441
740,0.5059569478034973,1.899154543876648
760,0.48880913853645325,1.918076515197754
780,0.9622523784637451,1.8248374462127686
800,0.6281115412712097,1.6604740619659424
820,0.8690509796142578,1.9506107568740845
840,0.6004916429519653,1.933555245399475
860,0.6966650485992432,1.7624250650405884
880,0.5227682590484619,1.7840651273727417
900,0.6929952502250671,1.4030660390853882
920,0.6417317390441895,1.6990768909454346
940,0.8751303553581238,1.6117298603057861
960,1.3858344554901123,1.5197266340255737
980,0.3478836119174957,1.5285288095474243
1000,0.7272828817367554,1.562480092048645
