500,0.5283030867576599,1.1561698913574219
520,0.6366593241691589,1.1089231967926025
540,0.532371461391449,1.3070148229599
560,0.5734793543815613,1.0234822034835815
580,0.8123300671577454,1.1163660287857056
600,1.0430742502212524,1.0519049167633057
620,0.7632479667663574,1.1269195079803467
640,0.6408880949020386,1.300501823425293
660,0.6639401912689209,1.3031717538833618
680,0.7832064628601074,1.1453795433044434
700,0.8869184851646423,1.1018418073654175
720,0.8004648089408875,1.3530124425888062
740,0.6977373957633972,1.3636088371276855
760,0.7640626430511475,1.2293851375579834
780,0.7353262305259705,1.239565372467041
800,0.6203489303588867,1.3674614429473877
820,0.7540153861045837,1.3751059770584106
840,0.5715054273605347,0.8563223481178284
860,0.9036165475845337,1.2689660787582397
880,0.8748030662536621,1.1986948251724243
900,0.5387164950370789,1.4269050359725952
920,0.6975902318954468,1.3811674118041992
940,0.5622358918190002,1.1563310623168945
960,0.648902416229248,1.3455904722213745
980,0.3115293085575104,0.994909942150116
1000,0.6178621053695679,1.0389472246170044
