500,0.46750086545944214,0.6263012290000916
520,0.35466912388801575,0.6260570287704468
540,0.5925850868225098,0.6741045713424683
560,0.5041807889938354,0.6585481762886047
580,0.5040676593780518,0.579616904258728
600,0.6217401027679443,0.6398546099662781
620,0.5631136298179626,0.5200070738792419
640,0.4651399552822113,0.8417319059371948
660,0.34734559059143066,0.5949835181236267
680,0.5274060964584351,0.6979344487190247
700,0.7070352435112,0.5083063244819641
720,0.6540209054946899,0.42596691846847534
740,0.4962348937988281,0.4184965193271637
760,0.6107382774353027,0.596235990524292
780,0.48726987838745117,0.8119463920593262
800,0.5107885003089905,0.7046241760253906
820,0.40128618478775024,0.6309366226196289
840,0.2729654610157013,0.43856683373451233
860,0.7786964178085327,0.5095852017402649
880,0.46405860781669617,0.6318333148956299
900,0.46137726306915283,0.5964877009391785
920,0.5889513492584229,0.6499283909797668
940,0.6064932346343994,0.5790684223175049
960,0.627295970916748,0.6256961226463318
980,0.38485750555992126,0.554218590259552
1000,0.4816914498806,0.6814031600952148
