500,0.6549291610717773,1.4529788494110107
520,0.48819002509117126,1.4726444482803345
540,0.6862391829490662,1.7082831859588623
560,1.04356849193573,1.6143831014633179
580,0.5351133346557617,1.7629112005233765
600,1.3084114789962769,1.7000318765640259
620,0.3401097357273102,1.5075230598449707
640,0.6442186832427979,1.7280375957489014
660,0.64722740650177,1.3146703243255615
680,0.5246058702468872,1.4353224039077759
700,0.8569095134735107,1.2641232013702393
720,1.0569912195205688,1.816359519958496
740,0.7109037637710571,1.0940388441085815
760,0.9643843173980713,1.6798073053359985
780,0.5379452705383301,1.516066312789917
800,0.8340255618095398,1.8156378269195557
820,0.8108964562416077,1.4380210638046265
840,0.9122344255447388,1.486753225326538
860,0.7858045101165771,1.3321462869644165
880,0.9223483800888062,1.7418516874313354
900,0.7278781533241272,1.9980437755584717
920,0.9860738515853882,1.3505077362060547
940,0.8296011090278625,1.8133504390716553
960,0.4629653990268707,1.8143011331558228
980,0.6743723750114441,1.4302470684051514
1000,0.85456383228302,1.5260907411575317
