500,1.1128242015838623,3.345755100250244
520,1.6641327142715454,2.8390636444091797
540,1.2570090293884277,2.9788503646850586
560,0.719291090965271,2.7049739360809326
580,1.2890490293502808,3.495962381362915
600,1.876465916633606,3.5373198986053467
620,1.3164231777191162,3.238349676132202
640,1.044276475906372,3.3973865509033203
660,1.422825574874878,3.9110445976257324
680,1.829746127128601,3.237946033477783
700,1.392946481704712,3.8393032550811768
720,1.474560260772705,4.209918975830078
740,1.0853886604309082,4.124764442443848
760,1.0674655437469482,4.126561641693115
780,1.6051126718521118,3.6809515953063965
800,1.2285938262939453,4.113926410675049
820,2.0186121463775635,4.02931022644043
840,1.3840959072113037,3.4865849018096924
860,1.4443937540054321,3.677703619003296
880,1.5791009664535522,3.733034610748291
900,1.270400881767273,3.6729862689971924
920,1.663498044013977,3.3869247436523438
940,1.6142089366912842,3.684873342514038
960,1.4923954010009766,3.466933488845825
980,0.9464150667190552,3.1716487407684326
1000,1.8731403350830078,3.8091704845428467
