500,0.48120948672294617,0.9085721373558044
520,0.6215232014656067,0.8858698606491089
540,0.7873480319976807,1.229139804840088
560,0.3775995373725891,0.8615462183952332
580,0.8434059023857117,1.1789093017578125
600,0.8835017681121826,0.9408904314041138
620,0.6794520616531372,1.1012831926345825
640,0.6787430047988892,1.2854909896850586
660,0.5570535063743591,1.0408023595809937
680,0.7410876750946045,1.1352571249008179
700,0.5163150429725647,0.9765227437019348
720,0.8400972485542297,0.9240702390670776
740,0.44350290298461914,0.8500929474830627
760,0.7288928031921387,1.0699303150177002
780,0.7526466846466064,1.261802315711975
800,0.6633799076080322,0.9858917593955994
820,0.6071131229400635,1.028028130531311
840,0.6300046443939209,1.0345419645309448
860,0.8636146783828735,1.0366016626358032
880,0.48484769463539124,1.0812692642211914
900,0.7481569647789001,0.82549649477005
920,0.6318016648292542,1.326486349105835
940,0.8474987149238586,1.0743902921676636
960,0.8331714868545532,0.9644837379455566
980,0.5704559683799744,1.044400930404663
1000,0.5406813621520996,1.1659642457962036
