500,0.7489063739776611,1.152540922164917
520,0.8020436763763428,0.7200416922569275
540,1.1736092567443848,0.9795787930488586
560,0.7057269215583801,0.7927622199058533
580,0.9858980178833008,0.9094470143318176
600,1.0522786378860474,0.8053508400917053
620,0.9522321224212646,0.8988471627235413
640,0.7181517481803894,1.0051860809326172
660,0.7157195806503296,0.9248641133308411
680,0.9706861972808838,1.1985511779785156
700,0.8534183502197266,0.9885714650154114
720,1.0578713417053223,0.7528184056282043
740,0.7064844965934753,0.6768941283226013
760,0.9808400273323059,1.1238963603973389
780,0.9898266196250916,1.241408348083496
800,0.8852183222770691,1.0513713359832764
820,0.8903710246086121,0.8067100048065186
840,0.8505637645721436,0.9392451643943787
860,0.950798511505127,0.8701843023300171
880,0.9268866777420044,1.1577075719833374
900,1.061514139175415,0.8377106785774231
920,0.9670737981796265,1.042257308959961
940,1.1036349534988403,1.0558656454086304
960,1.136330485343933,1.1482443809509277
980,0.7608469128608704,1.1173510551452637
1000,1.0079121589660645,1.000344157218933
