500,0.39942723512649536,0.43481945991516113
520,0.36761006712913513,0.41923218965530396
540,0.44124636054039,0.4316712021827698
560,0.5364164710044861,0.3781273365020752
580,0.4678451418876648,0.7728306651115417
600,0.5874144434928894,0.6304009556770325
620,0.5613523125648499,0.3965488076210022
640,0.1820283830165863,0.5520918369293213
660,0.34689855575561523,0.6102383136749268
680,0.57025146484375,0.6178613901138306
700,0.43218204379081726,0.4489770233631134
720,0.604909360408783,0.8089017868041992
740,0.4254336953163147,0.5171623229980469
760,0.2922232151031494,0.6126772165298462
780,0.43158411979675293,0.6661350131034851
800,0.6365934610366821,0.6658043265342712
820,0.43024444580078125,0.7110172510147095
840,0.3369792103767395,0.32571738958358765
860,0.47986719012260437,0.7205147743225098
880,0.45091208815574646,0.46293264627456665
900,0.5379913449287415,1.0076830387115479
920,0.5018949508666992,0.7363438010215759
940,0.5412163138389587,0.5276812314987183
960,0.47450554370880127,0.48554229736328125
980,0.3862471282482147,0.3659335970878601
1000,0.5350655317306519,0.5672069191932678
