500,0.6671884655952454,0.7015594840049744
520,0.5710212588310242,0.6152219772338867
540,0.7741758823394775,0.9586619138717651
560,0.6544026732444763,0.8941079378128052
580,0.7552124261856079,0.8184254765510559
600,0.9716705083847046,0.8452962040901184
620,0.5871716737747192,0.5998113751411438
640,0.6562159061431885,0.9904524087905884
660,0.4422421455383301,0.6443625688552856
680,0.6954602003097534,0.8502215147018433
700,0.6887552738189697,0.5828053951263428
720,0.8755775690078735,0.7100986242294312
740,0.7476343512535095,0.5733771920204163
760,0.7964175343513489,0.7597613334655762
780,0.6778548359870911,0.9486137628555298
800,0.6755986213684082,0.9782182574272156
820,0.5716332793235779,0.6688218116760254
840,0.6076859831809998,0.5575681328773499
860,0.8198120594024658,0.48391199111938477
880,0.7338900566101074,0.7509194612503052
900,0.5783875584602356,1.0258387327194214
920,0.6376222372055054,0.8810074925422668
940,0.8376989960670471,0.8197977542877197
960,0.7309941053390503,0.8294808268547058
980,0.4651808440685272,0.5938515067100525
1000,0.5046908855438232,0.6664569973945618
