500,0.408061146736145,0.6265024542808533
520,0.37949612736701965,0.5172625780105591
540,0.43392670154571533,0.590704083442688
560,0.34748712182044983,0.5925831198692322
580,0.493522584438324,0.46066412329673767
600,0.5662316083908081,0.6212652921676636
620,0.4959641098976135,0.45099908113479614
640,0.4381038248538971,0.6923230886459351
660,0.3752504587173462,0.5618257522583008
680,0.4858036935329437,0.6226206421852112
700,0.6198659539222717,0.49308863282203674
720,0.5456078052520752,0.5058748722076416
740,0.3799043297767639,0.4370245635509491
760,0.43227046728134155,0.5351688861846924
780,0.38750436902046204,0.6260907053947449
800,0.5111820697784424,0.6476246118545532
820,0.4016004800796509,0.6315971612930298
840,0.3476942777633667,0.4967441260814667
860,0.5792039632797241,0.46316617727279663
880,0.3705820143222809,0.469662070274353
900,0.36563700437545776,0.607462465763092
920,0.5268030762672424,0.6196147203445435
940,0.5493212342262268,0.5339773893356323
960,0.5499202013015747,0.49208688735961914
980,0.3728870153427124,0.4869192838668823
1000,0.38776686787605286,0.511204719543457
