500,1.0210212469100952,2.5045061111450195
520,0.8930812478065491,2.641735792160034
540,0.435934454202652,2.674905300140381
560,0.9737746119499207,2.61506986618042
580,0.8346452713012695,2.898210287094116
600,0.98699951171875,3.3158347606658936
620,1.1407196521759033,3.0744593143463135
640,1.278669834136963,2.7090024948120117
660,1.0788458585739136,2.632472038269043
680,0.9905518293380737,2.7917675971984863
700,1.3433082103729248,2.5248100757598877
720,0.3221718668937683,3.3495242595672607
740,0.9053106904029846,3.125904083251953
760,0.796044647693634,2.5696468353271484
780,1.0088038444519043,2.6569814682006836
800,0.8217484951019287,3.002607583999634
820,0.8392423391342163,3.2763609886169434
840,1.0822780132293701,2.7783472537994385
860,0.6726499795913696,3.1179001331329346
880,0.8192201852798462,3.1989409923553467
900,0.6009237170219421,2.862783670425415
920,0.6550299525260925,2.90604829788208
940,0.6254623532295227,3.4417483806610107
960,0.9913939237594604,2.8540167808532715
980,0.992485761642456,3.2948615550994873
1000,1.160057544708252,3.0644876956939697
